# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# unnamed - 11.03.2021 17:35:24 [3010,3010] Werte
# unnamed - 11.03.2021 17:35:24 p75 [3008,3008] Werte
# unnamed - 11.03.2021 17:35:24 p95 [3008,3008] Werte
# unnamed - 11.03.2021 17:35:24 p99 [3008,3008] Werte
#
#
#x	y	y	y	y	
1615480515284.00000	10140.00000	0.00000	0.00000	0.00000	
1615480515285.00000	10140.00000	10140.00000	10140.00000	10140.00000	
1615480515286.00000	10139.00000	10140.00000	10140.00000	10140.00000	
1615480515287.00000	10138.00000	10140.00000	10140.00000	10140.00000	
1615480515289.00000	10136.00000	10139.75000	10140.00000	10140.00000	
1615480515290.00000	10135.00000	10139.50000	10140.00000	10140.00000	
1615480515291.00000	10134.00000	10139.25000	10140.00000	10140.00000	
1615480515293.00000	10133.00000	10139.00000	10140.00000	10140.00000	
1615480515294.00000	10132.00000	10138.75000	10140.00000	10140.00000	
1615480515295.00000	10131.00000	10138.50000	10140.00000	10140.00000	
1615480515296.00000	10130.00000	10138.25000	10140.00000	10140.00000	
1615480515297.00000	10129.00000	10138.00000	10140.00000	10140.00000	
1615480515298.00000	10128.00000	10137.50000	10140.00000	10140.00000	
1615480515299.00000	10128.00000	10137.00000	10140.00000	10140.00000	
1615480515300.00000	10127.00000	10136.50000	10140.00000	10140.00000	
1615480515302.00000	10125.00000	10136.00000	10140.00000	10140.00000	
1615480515303.00000	10124.00000	10135.75000	10140.00000	10140.00000	
1615480515304.00000	10123.00000	10135.50000	10140.00000	10140.00000	
1615480515305.00000	10122.00000	10135.25000	10140.00000	10140.00000	
1615480515307.00000	10121.00000	10135.00000	10140.00000	10140.00000	
1615480515308.00000	10120.00000	10134.75000	10139.95000	10140.00000	
1615480515309.00000	10119.00000	10134.50000	10139.90000	10140.00000	
1615480515310.00000	10118.00000	10134.25000	10139.85000	10140.00000	
1615480515311.00000	10117.00000	10134.00000	10139.80000	10140.00000	
1615480515312.00000	10117.00000	10133.75000	10139.75000	10140.00000	
1615480515313.00000	10116.00000	10133.50000	10139.70000	10140.00000	
1615480515314.00000	10115.00000	10133.25000	10139.65000	10140.00000	
1615480515315.00000	10114.00000	10133.00000	10139.60000	10140.00000	
1615480515316.00000	10114.00000	10132.75000	10139.55000	10140.00000	
1615480515317.00000	10113.00000	10132.50000	10139.50000	10140.00000	
1615480515319.00000	10111.00000	10132.25000	10139.45000	10140.00000	
1615480515320.00000	10110.00000	10132.00000	10139.40000	10140.00000	
1615480515322.00000	10109.00000	10131.75000	10139.35000	10140.00000	
1615480515323.00000	10108.00000	10131.50000	10139.30000	10140.00000	
1615480515324.00000	10107.00000	10131.25000	10139.25000	10140.00000	
1615480515325.00000	10106.00000	10131.00000	10139.20000	10140.00000	
1615480515327.00000	10104.00000	10130.75000	10139.15000	10140.00000	
1615480515328.00000	10104.00000	10130.50000	10139.10000	10140.00000	
1615480515329.00000	10103.00000	10130.25000	10139.05000	10140.00000	
1615480515330.00000	10102.00000	10130.00000	10139.00000	10140.00000	
1615480515331.00000	10101.00000	10129.75000	10138.95000	10140.00000	
1615480515332.00000	10100.00000	10129.50000	10138.90000	10140.00000	
1615480515333.00000	10099.00000	10129.25000	10138.85000	10140.00000	
1615480515334.00000	10099.00000	10129.00000	10138.80000	10140.00000	
1615480515335.00000	10098.00000	10128.75000	10138.75000	10140.00000	
1615480515336.00000	10097.00000	10128.50000	10138.70000	10140.00000	
1615480515337.00000	10097.00000	10128.25000	10138.65000	10140.00000	
1615480515338.00000	10096.00000	10128.00000	10138.60000	10140.00000	
1615480515339.00000	10095.00000	10128.00000	10138.55000	10140.00000	
1615480515340.00000	10094.00000	10128.00000	10138.50000	10140.00000	
1615480515341.00000	10094.00000	10128.00000	10138.45000	10140.00000	
1615480515341.00000	10094.00000	10128.00000	10138.40000	10140.00000	
1615480515342.00000	10093.00000	10127.75000	10138.35000	10140.00000	
1615480515343.00000	10092.00000	10127.50000	10138.30000	10140.00000	
1615480515343.00000	10093.00000	10127.25000	10138.25000	10140.00000	
1615480515344.00000	10092.00000	10127.00000	10138.20000	10140.00000	
1615480515345.00000	10091.00000	10126.50000	10138.15000	10140.00000	
1615480515347.00000	10089.00000	10126.00000	10138.10000	10140.00000	
1615480515348.00000	10089.00000	10125.50000	10138.05000	10140.00000	
1615480515350.00000	10087.00000	10125.00000	10138.00000	10140.00000	
1615480515351.00000	10086.00000	10124.75000	10137.90000	10140.00000	
1615480515353.00000	10084.00000	10124.50000	10137.80000	10140.00000	
1615480515354.00000	10084.00000	10124.25000	10137.70000	10140.00000	
1615480515356.00000	10082.00000	10124.00000	10137.60000	10140.00000	
1615480515357.00000	10081.00000	10123.75000	10137.50000	10140.00000	
1615480515358.00000	10080.00000	10123.50000	10137.40000	10140.00000	
1615480515360.00000	10079.00000	10123.25000	10137.30000	10140.00000	
1615480515361.00000	10078.00000	10123.00000	10137.20000	10140.00000	
1615480515363.00000	10076.00000	10122.75000	10137.10000	10140.00000	
1615480515364.00000	10075.00000	10122.50000	10137.00000	10140.00000	
1615480515365.00000	10075.00000	10122.25000	10136.90000	10140.00000	
1615480515366.00000	10074.00000	10122.00000	10136.80000	10140.00000	
1615480515368.00000	10072.00000	10121.75000	10136.70000	10140.00000	
1615480515369.00000	10071.00000	10121.50000	10136.60000	10140.00000	
1615480515370.00000	10071.00000	10121.25000	10136.50000	10140.00000	
1615480515372.00000	10069.00000	10121.00000	10136.40000	10140.00000	
1615480515373.00000	10068.00000	10120.75000	10136.30000	10140.00000	
1615480515374.00000	10068.00000	10120.50000	10136.20000	10140.00000	
1615480515376.00000	10066.00000	10120.25000	10136.10000	10140.00000	
1615480515377.00000	10065.00000	10120.00000	10136.00000	10140.00000	
1615480515378.00000	10064.00000	10119.75000	10135.95000	10140.00000	
1615480515380.00000	10062.00000	10119.50000	10135.90000	10140.00000	
1615480515381.00000	10062.00000	10119.25000	10135.85000	10140.00000	
1615480515382.00000	10061.00000	10119.00000	10135.80000	10140.00000	
1615480515383.00000	10060.00000	10118.75000	10135.75000	10140.00000	
1615480515384.00000	10101.00000	10118.50000	10135.70000	10140.00000	
1615480515385.00000	10101.00000	10118.25000	10135.65000	10140.00000	
1615480515386.00000	10100.00000	10118.00000	10135.60000	10140.00000	
1615480515387.00000	10100.00000	10117.75000	10135.55000	10140.00000	
1615480515388.00000	10099.00000	10117.50000	10135.50000	10140.00000	
1615480515388.00000	10100.00000	10117.25000	10135.45000	10140.00000	
1615480515389.00000	10099.00000	10117.00000	10135.40000	10140.00000	
1615480515390.00000	10098.00000	10117.00000	10135.35000	10140.00000	
1615480515391.00000	10097.00000	10117.00000	10135.30000	10140.00000	
1615480515392.00000	10096.00000	10117.00000	10135.25000	10140.00000	
1615480515393.00000	10096.00000	10117.00000	10135.20000	10140.00000	
1615480515394.00000	10096.00000	10116.75000	10135.15000	10140.00000	
1615480515395.00000	10096.00000	10116.50000	10135.10000	10140.00000	
1615480515396.00000	10095.00000	10116.25000	10135.05000	10140.00000	
1615480515397.00000	10094.00000	10116.00000	10135.00000	10140.00000	
1615480515398.00000	10094.00000	10115.75000	10134.95000	10139.99000	
1615480515399.00000	10093.00000	10115.50000	10134.90000	10139.98000	
1615480515400.00000	10092.00000	10115.25000	10134.85000	10139.97000	
1615480515401.00000	10091.00000	10115.00000	10134.80000	10139.96000	
1615480515402.00000	10091.00000	10114.75000	10134.75000	10139.95000	
1615480515403.00000	10090.00000	10114.50000	10134.70000	10139.94000	
1615480515404.00000	10089.00000	10114.25000	10134.65000	10139.93000	
1615480515405.00000	10088.00000	10114.00000	10134.60000	10139.92000	
1615480515406.00000	10087.00000	10114.00000	10134.55000	10139.91000	
1615480515406.00000	10087.00000	10114.00000	10134.50000	10139.90000	
1615480515407.00000	10086.00000	10114.00000	10134.45000	10139.89000	
1615480515407.00000	10086.00000	10114.00000	10134.40000	10139.88000	
1615480515408.00000	10086.00000	10113.75000	10134.35000	10139.87000	
1615480515409.00000	10085.00000	10113.50000	10134.30000	10139.86000	
1615480515409.00000	10085.00000	10113.25000	10134.25000	10139.85000	
1615480515410.00000	10084.00000	10113.00000	10134.20000	10139.84000	
1615480515411.00000	10083.00000	10112.50000	10134.15000	10139.83000	
1615480515411.00000	10083.00000	10112.00000	10134.10000	10139.82000	
1615480515412.00000	10083.00000	10111.50000	10134.05000	10139.81000	
1615480515413.00000	10082.00000	10111.00000	10134.00000	10139.80000	
1615480515414.00000	10081.00000	10110.75000	10133.95000	10139.79000	
1615480515415.00000	10080.00000	10110.50000	10133.90000	10139.78000	
1615480515416.00000	10079.00000	10110.25000	10133.85000	10139.77000	
1615480515417.00000	10078.00000	10110.00000	10133.80000	10139.76000	
1615480515418.00000	10078.00000	10109.75000	10133.75000	10139.75000	
1615480515419.00000	10077.00000	10109.50000	10133.70000	10139.74000	
1615480515420.00000	10076.00000	10109.25000	10133.65000	10139.73000	
1615480515421.00000	10075.00000	10109.00000	10133.60000	10139.72000	
1615480515422.00000	10074.00000	10108.75000	10133.55000	10139.71000	
1615480515423.00000	10073.00000	10108.50000	10133.50000	10139.70000	
1615480515425.00000	10071.00000	10108.25000	10133.45000	10139.69000	
1615480515426.00000	10070.00000	10108.00000	10133.40000	10139.68000	
1615480515427.00000	10070.00000	10107.75000	10133.35000	10139.67000	
1615480515427.00000	10070.00000	10107.50000	10133.30000	10139.66000	
1615480515428.00000	10069.00000	10107.25000	10133.25000	10139.65000	
1615480515429.00000	10068.00000	10107.00000	10133.20000	10139.64000	
1615480515430.00000	10067.00000	10106.75000	10133.15000	10139.63000	
1615480515431.00000	10066.00000	10106.50000	10133.10000	10139.62000	
1615480515432.00000	10065.00000	10106.25000	10133.05000	10139.61000	
1615480515433.00000	10064.00000	10106.00000	10133.00000	10139.60000	
1615480515433.00000	10065.00000	10105.50000	10132.95000	10139.59000	
1615480515434.00000	10064.00000	10105.00000	10132.90000	10139.58000	
1615480515435.00000	10063.00000	10104.50000	10132.85000	10139.57000	
1615480515436.00000	10062.00000	10104.00000	10132.80000	10139.56000	
1615480515436.00000	10062.00000	10104.00000	10132.75000	10139.55000	
1615480515437.00000	10061.00000	10104.00000	10132.70000	10139.54000	
1615480515438.00000	10061.00000	10104.00000	10132.65000	10139.53000	
1615480515439.00000	10060.00000	10104.00000	10132.60000	10139.52000	
1615480515439.00000	10060.00000	10103.75000	10132.55000	10139.51000	
1615480515440.00000	10059.00000	10103.50000	10132.50000	10139.50000	
1615480515441.00000	10059.00000	10103.25000	10132.45000	10139.49000	
1615480515442.00000	10058.00000	10103.00000	10132.40000	10139.48000	
1615480515443.00000	10057.00000	10102.75000	10132.35000	10139.47000	
1615480515444.00000	10056.00000	10102.50000	10132.30000	10139.46000	
1615480515444.00000	10057.00000	10102.25000	10132.25000	10139.45000	
1615480515445.00000	10056.00000	10102.00000	10132.20000	10139.44000	
1615480515446.00000	10055.00000	10101.75000	10132.15000	10139.43000	
1615480515447.00000	10054.00000	10101.50000	10132.10000	10139.42000	
1615480515448.00000	10053.00000	10101.25000	10132.05000	10139.41000	
1615480515449.00000	10053.00000	10101.00000	10132.00000	10139.40000	
1615480515450.00000	10052.00000	10101.00000	10131.95000	10139.39000	
1615480515451.00000	10051.00000	10101.00000	10131.90000	10139.38000	
1615480515452.00000	10050.00000	10101.00000	10131.85000	10139.37000	
1615480515453.00000	10049.00000	10101.00000	10131.80000	10139.36000	
1615480515454.00000	10048.00000	10101.00000	10131.75000	10139.35000	
1615480515457.00000	10045.00000	10101.00000	10131.70000	10139.34000	
1615480515461.00000	10042.00000	10101.00000	10131.65000	10139.33000	
1615480515463.00000	10040.00000	10101.00000	10131.60000	10139.32000	
1615480515464.00000	10039.00000	10100.75000	10131.55000	10139.31000	
1615480515465.00000	10038.00000	10100.50000	10131.50000	10139.30000	
1615480515466.00000	10037.00000	10100.25000	10131.45000	10139.29000	
1615480515467.00000	10036.00000	10100.00000	10131.40000	10139.28000	
1615480515467.00000	10037.00000	10100.00000	10131.35000	10139.27000	
1615480515468.00000	10036.00000	10100.00000	10131.30000	10139.26000	
1615480515470.00000	10034.00000	10100.00000	10131.25000	10139.25000	
1615480515471.00000	10033.00000	10100.00000	10131.20000	10139.24000	
1615480515472.00000	10032.00000	10100.00000	10131.15000	10139.23000	
1615480515473.00000	10032.00000	10100.00000	10131.10000	10139.22000	
1615480515474.00000	10031.00000	10100.00000	10131.05000	10139.21000	
1615480515475.00000	10030.00000	10100.00000	10131.00000	10139.20000	
1615480515476.00000	10029.00000	10100.00000	10130.95000	10139.19000	
1615480515476.00000	10030.00000	10100.00000	10130.90000	10139.18000	
1615480515477.00000	10029.00000	10100.00000	10130.85000	10139.17000	
1615480515478.00000	10028.00000	10100.00000	10130.80000	10139.16000	
1615480515479.00000	10027.00000	10099.75000	10130.75000	10139.15000	
1615480515480.00000	10026.00000	10099.50000	10130.70000	10139.14000	
1615480515481.00000	10026.00000	10099.25000	10130.65000	10139.13000	
1615480515482.00000	10025.00000	10099.00000	10130.60000	10139.12000	
1615480515483.00000	10024.00000	10099.00000	10130.55000	10139.11000	
1615480515484.00000	10023.00000	10099.00000	10130.50000	10139.10000	
1615480515485.00000	10022.00000	10099.00000	10130.45000	10139.09000	
1615480515486.00000	10021.00000	10099.00000	10130.40000	10139.08000	
1615480515486.00000	10022.00000	10099.00000	10130.35000	10139.07000	
1615480515487.00000	10021.00000	10099.00000	10130.30000	10139.06000	
1615480515488.00000	10020.00000	10099.00000	10130.25000	10139.05000	
1615480515488.00000	10020.00000	10099.00000	10130.20000	10139.04000	
1615480515489.00000	10019.00000	10099.00000	10130.15000	10139.03000	
1615480515490.00000	10018.00000	10099.00000	10130.10000	10139.02000	
1615480515490.00000	10019.00000	10099.00000	10130.05000	10139.01000	
1615480515496.00000	10013.00000	10099.00000	10130.00000	10139.00000	
1615480515500.00000	10009.00000	10098.75000	10129.95000	10138.99000	
1615480515500.00000	10009.00000	10098.50000	10129.90000	10138.98000	
1615480515501.00000	10008.00000	10098.25000	10129.85000	10138.97000	
1615480515502.00000	10007.00000	10098.00000	10129.80000	10138.96000	
1615480515503.00000	10006.00000	10098.00000	10129.75000	10138.95000	
1615480515504.00000	10005.00000	10098.00000	10129.70000	10138.94000	
1615480515504.00000	10006.00000	10098.00000	10129.65000	10138.93000	
1615480515505.00000	10005.00000	10098.00000	10129.60000	10138.92000	
1615480515506.00000	10004.00000	10097.75000	10129.55000	10138.91000	
1615480515506.00000	10004.00000	10097.50000	10129.50000	10138.90000	
1615480515507.00000	10003.00000	10097.25000	10129.45000	10138.89000	
1615480515508.00000	10002.00000	10097.00000	10129.40000	10138.88000	
1615480515509.00000	10001.00000	10097.00000	10129.35000	10138.87000	
1615480515509.00000	10001.00000	10097.00000	10129.30000	10138.86000	
1615480515510.00000	10001.00000	10097.00000	10129.25000	10138.85000	
1615480515511.00000	10000.00000	10097.00000	10129.20000	10138.84000	
1615480515511.00000	10000.00000	10097.00000	10129.15000	10138.83000	
1615480515512.00000	9999.00000	10097.00000	10129.10000	10138.82000	
1615480515513.00000	9998.00000	10097.00000	10129.05000	10138.81000	
1615480515513.00000	9998.00000	10097.00000	10129.00000	10138.80000	
1615480515514.00000	9997.00000	10096.75000	10128.95000	10138.79000	
1615480515515.00000	9996.00000	10096.50000	10128.90000	10138.78000	
1615480515515.00000	9997.00000	10096.25000	10128.85000	10138.77000	
1615480515516.00000	9996.00000	10096.00000	10128.80000	10138.76000	
1615480515517.00000	9995.00000	10096.00000	10128.75000	10138.75000	
1615480515518.00000	9994.00000	10096.00000	10128.70000	10138.74000	
1615480515519.00000	9993.00000	10096.00000	10128.65000	10138.73000	
1615480515519.00000	9993.00000	10096.00000	10128.60000	10138.72000	
1615480515520.00000	9992.00000	10096.00000	10128.55000	10138.71000	
1615480515521.00000	9991.00000	10096.00000	10128.50000	10138.70000	
1615480515522.00000	9991.00000	10096.00000	10128.45000	10138.69000	
1615480515523.00000	9990.00000	10096.00000	10128.40000	10138.68000	
1615480515524.00000	9989.00000	10096.00000	10128.35000	10138.67000	
1615480515524.00000	9989.00000	10096.00000	10128.30000	10138.66000	
1615480515525.00000	9988.00000	10096.00000	10128.25000	10138.65000	
1615480515526.00000	9987.00000	10096.00000	10128.20000	10138.64000	
1615480515527.00000	9986.00000	10096.00000	10128.15000	10138.63000	
1615480515528.00000	9985.00000	10096.00000	10128.10000	10138.62000	
1615480515529.00000	9985.00000	10096.00000	10128.05000	10138.61000	
1615480515529.00000	9985.00000	10096.00000	10128.00000	10138.60000	
1615480515530.00000	9984.00000	10095.75000	10128.00000	10138.59000	
1615480515531.00000	9983.00000	10095.50000	10128.00000	10138.58000	
1615480515531.00000	9983.00000	10095.25000	10128.00000	10138.57000	
1615480515532.00000	9982.00000	10095.00000	10128.00000	10138.56000	
1615480515532.00000	9982.00000	10095.00000	10128.00000	10138.55000	
1615480515533.00000	9981.00000	10095.00000	10128.00000	10138.54000	
1615480515533.00000	9982.00000	10095.00000	10128.00000	10138.53000	
1615480515534.00000	9981.00000	10095.00000	10128.00000	10138.52000	
1615480515534.00000	9981.00000	10094.75000	10128.00000	10138.51000	
1615480515535.00000	9980.00000	10094.50000	10128.00000	10138.50000	
1615480515536.00000	9979.00000	10094.25000	10128.00000	10138.49000	
1615480515536.00000	9979.00000	10094.00000	10128.00000	10138.48000	
1615480515537.00000	9978.00000	10094.00000	10128.00000	10138.47000	
1615480515538.00000	9977.00000	10094.00000	10128.00000	10138.46000	
1615480515538.00000	9978.00000	10094.00000	10128.00000	10138.45000	
1615480515539.00000	9977.00000	10094.00000	10128.00000	10138.44000	
1615480515540.00000	9976.00000	10094.00000	10128.00000	10138.43000	
1615480515540.00000	9976.00000	10094.00000	10128.00000	10138.42000	
1615480515541.00000	9975.00000	10094.00000	10128.00000	10138.41000	
1615480515542.00000	9974.00000	10094.00000	10128.00000	10138.40000	
1615480515542.00000	9974.00000	10094.00000	10127.95000	10138.39000	
1615480515543.00000	9973.00000	10094.00000	10127.90000	10138.38000	
1615480515544.00000	9973.00000	10094.00000	10127.85000	10138.37000	
1615480515544.00000	9973.00000	10094.00000	10127.80000	10138.36000	
1615480515545.00000	9972.00000	10094.00000	10127.75000	10138.35000	
1615480515548.00000	9969.00000	10094.00000	10127.70000	10138.34000	
1615480515549.00000	9968.00000	10094.00000	10127.65000	10138.33000	
1615480515550.00000	9968.00000	10094.00000	10127.60000	10138.32000	
1615480515551.00000	9967.00000	10093.75000	10127.55000	10138.31000	
1615480515552.00000	9966.00000	10093.50000	10127.50000	10138.30000	
1615480515553.00000	9965.00000	10093.25000	10127.45000	10138.29000	
1615480515554.00000	9964.00000	10093.00000	10127.40000	10138.28000	
1615480515555.00000	9963.00000	10093.00000	10127.35000	10138.27000	
1615480515556.00000	9962.00000	10093.00000	10127.30000	10138.26000	
1615480515556.00000	9963.00000	10093.00000	10127.25000	10138.25000	
1615480515557.00000	9962.00000	10093.00000	10127.20000	10138.24000	
1615480515558.00000	9961.00000	10093.00000	10127.15000	10138.23000	
1615480515559.00000	9960.00000	10093.00000	10127.10000	10138.22000	
1615480515560.00000	9959.00000	10093.00000	10127.05000	10138.21000	
1615480515561.00000	9959.00000	10093.00000	10127.00000	10138.20000	
1615480515562.00000	9958.00000	10092.75000	10126.90000	10138.19000	
1615480515562.00000	9958.00000	10092.50000	10126.80000	10138.18000	
1615480515563.00000	9957.00000	10092.25000	10126.70000	10138.17000	
1615480515564.00000	9956.00000	10092.00000	10126.60000	10138.16000	
1615480515565.00000	9956.00000	10092.00000	10126.50000	10138.15000	
1615480515565.00000	9956.00000	10092.00000	10126.40000	10138.14000	
1615480515566.00000	9955.00000	10092.00000	10126.30000	10138.13000	
1615480515567.00000	9954.00000	10092.00000	10126.20000	10138.12000	
1615480515568.00000	9953.00000	10092.00000	10126.10000	10138.11000	
1615480515568.00000	9953.00000	10092.00000	10126.00000	10138.10000	
1615480515569.00000	9952.00000	10092.00000	10125.90000	10138.09000	
1615480515570.00000	9951.00000	10092.00000	10125.80000	10138.08000	
1615480515571.00000	9951.00000	10091.75000	10125.70000	10138.07000	
1615480515572.00000	9950.00000	10091.50000	10125.60000	10138.06000	
1615480515573.00000	9949.00000	10091.25000	10125.50000	10138.05000	
1615480515574.00000	9948.00000	10091.00000	10125.40000	10138.04000	
1615480515575.00000	9947.00000	10091.00000	10125.30000	10138.03000	
1615480515576.00000	9946.00000	10091.00000	10125.20000	10138.02000	
1615480515577.00000	9945.00000	10091.00000	10125.10000	10138.01000	
1615480515578.00000	9944.00000	10091.00000	10125.00000	10138.00000	
1615480515579.00000	9944.00000	10091.00000	10124.95000	10137.98000	
1615480515580.00000	9943.00000	10091.00000	10124.90000	10137.96000	
1615480515581.00000	9942.00000	10091.00000	10124.85000	10137.94000	
1615480515582.00000	9941.00000	10091.00000	10124.80000	10137.92000	
1615480515583.00000	9940.00000	10090.75000	10124.75000	10137.90000	
1615480515584.00000	9939.00000	10090.50000	10124.70000	10137.88000	
1615480515585.00000	9939.00000	10090.25000	10124.65000	10137.86000	
1615480515585.00000	9939.00000	10090.00000	10124.60000	10137.84000	
1615480515586.00000	9938.00000	10089.75000	10124.55000	10137.82000	
1615480515587.00000	9937.00000	10089.50000	10124.50000	10137.80000	
