# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# Q_100000 [297,297] Werte
# q_100000 [297,297] Werte
# q_t_100000 [297,297] Werte
# q_t2_100000 [297,297] Werte
#
#
#y	y	y	y	y	
3,70000	0,19222	-0,00944	0,19116	-0,04913	
3,80000	0,18029	0,00548	0,18985	0,03040	
3,90000	0,17304	0,01406	0,18857	0,08125	
4,00000	0,16440	0,01388	0,18731	0,08442	
4,10000	0,16865	0,00949	0,18607	0,05625	
4,20000	0,17023	0,01718	0,18485	0,10092	
4,30000	0,17128	0,00463	0,18366	0,02703	
4,40000	0,17791	0,00508	0,18248	0,02857	
4,50000	0,15478	-0,01658	0,18133	-0,10714	
4,60000	0,15802	-0,00547	0,18019	-0,03459	
4,70000	0,14842	0,01278	0,17908	0,08609	
4,80000	0,15316	0,01070	0,17798	0,06984	
4,90000	0,16118	-0,00529	0,17690	-0,03284	
5,00000	0,15857	0,01048	0,17583	0,06607	
5,10000	0,17065	0,00566	0,17479	0,03315	
5,20000	0,14610	-0,00047	0,17376	-0,00319	
5,30000	0,15254	-0,00000	0,17274	-0,00000	
5,40000	0,14698	-0,00275	0,17174	-0,01869	
5,50000	0,13880	-0,01270	0,17076	-0,09150	
5,60000	0,15147	0,00315	0,16979	0,02077	
5,70000	0,15991	0,00490	0,16884	0,03064	
5,80000	0,16292	0,00574	0,16790	0,03523	
5,90000	0,13787	-0,00744	0,16697	-0,05397	
6,00000	0,14625	-0,00651	0,16606	-0,04451	
6,10000	0,16008	-0,00344	0,16516	-0,02151	
6,20000	0,15023	0,00427	0,16427	0,02841	
6,30000	0,14690	-0,00720	0,16340	-0,04899	
6,40000	0,13817	-0,00462	0,16254	-0,03343	
6,50000	0,14667	-0,01625	0,16169	-0,11080	
6,60000	0,14099	0,01240	0,16085	0,08798	
6,70000	0,14114	0,00328	0,16002	0,02326	
6,80000	0,14090	-0,00326	0,15921	-0,02312	
6,90000	0,14067	-0,00000	0,15841	-0,00000	
7,00000	0,15128	0,00762	0,15761	0,05040	
7,10000	0,14144	0,01315	0,15683	0,09296	
7,20000	0,13411	-0,00593	0,15606	-0,04425	
7,30000	0,13828	-0,00864	0,15529	-0,06250	
7,40000	0,13538	0,00351	0,15454	0,02594	
7,50000	0,14802	0,00542	0,15380	0,03665	
7,60000	0,13048	0,00154	0,15306	0,01180	
7,70000	0,13077	0,00994	0,15234	0,07602	
7,80000	0,13561	-0,00418	0,15163	-0,03081	
7,90000	0,13625	0,01132	0,15092	0,08310	
8,00000	0,13276	0,01163	0,15022	0,08757	
8,10000	0,13006	-0,00224	0,14953	-0,01719	
8,20000	0,13074	-0,01000	0,14885	-0,07649	
8,30000	0,13362	0,00184	0,14818	0,01377	
8,40000	0,13611	-0,00549	0,14751	-0,04032	
8,50000	0,14330	0,00073	0,14686	0,00508	
8,60000	0,12184	0,00578	0,14621	0,04748	
8,70000	0,12077	-0,00288	0,14557	-0,02381	
8,80000	0,12937	-0,00143	0,14493	-0,01105	
8,90000	0,11904	-0,00640	0,14431	-0,05373	
9,00000	0,13568	-0,00318	0,14369	-0,02344	
9,10000	0,12122	0,00632	0,14308	0,05217	
9,20000	0,12195	-0,00245	0,14247	-0,02006	
9,30000	0,11607	-0,00174	0,14187	-0,01497	
9,40000	0,12409	-0,01175	0,14128	-0,09471	
9,50000	0,12652	-0,00928	0,14069	-0,07337	
9,60000	0,12517	-0,00410	0,14012	-0,03279	
9,70000	0,11771	0,00000	0,13954	0,00000	
9,80000	0,11101	-0,00643	0,13898	-0,05793	
9,90000	0,12762	-0,00236	0,13842	-0,01847	
10,00000	0,12797	-0,00905	0,13786	-0,07068	
10,10000	0,12067	0,01200	0,13731	0,09945	
10,20000	0,11808	-0,00730	0,13677	-0,06180	
10,30000	0,12344	-0,00792	0,13623	-0,06417	
10,40000	0,11594	-0,00099	0,13570	-0,00850	
10,50000	0,11604	0,00229	0,13518	0,01972	
10,60000	0,12134	-0,01366	0,13466	-0,11260	
10,70000	0,12109	0,00130	0,13414	0,01070	
10,80000	0,11826	0,00612	0,13363	0,05177	
10,90000	0,11675	-0,00321	0,13313	-0,02747	
11,00000	0,12037	-0,00415	0,13263	-0,03448	
11,10000	0,11442	0,00318	0,13213	0,02778	
11,20000	0,11833	0,00285	0,13164	0,02406	
11,30000	0,11150	0,00882	0,13116	0,07910	
11,40000	0,12261	0,00815	0,13067	0,06650	
11,50000	0,11489	-0,00531	0,13020	-0,04620	
11,60000	0,11408	0,00560	0,12973	0,04905	
11,70000	0,11327	-0,00650	0,12926	-0,05738	
11,80000	0,11094	-0,00000	0,12880	-0,00000	
11,90000	0,11170	-0,00153	0,12834	-0,01374	
12,00000	0,11367	-0,00367	0,12789	-0,03226	
12,10000	0,10681	-0,00243	0,12744	-0,02279	
12,20000	0,10485	-0,00333	0,12699	-0,03179	
12,30000	0,11076	-0,00302	0,12655	-0,02725	
12,40000	0,10760	0,00661	0,12612	0,06145	
12,50000	0,11555	-0,00808	0,12568	-0,06995	
12,60000	0,11568	-0,00358	0,12525	-0,03093	
12,70000	0,12235	0,00535	0,12483	0,04369	
12,80000	0,11684	0,00177	0,12441	0,01519	
12,90000	0,10842	0,00354	0,12399	0,03261	
13,00000	0,10771	-0,00792	0,12358	-0,07357	
13,10000	0,11139	-0,00439	0,12317	-0,03937	
13,20000	0,10950	-0,00582	0,12276	-0,05319	
13,30000	0,10387	0,00986	0,12236	0,09497	
13,40000	0,10319	0,00636	0,12196	0,06162	
13,50000	0,11835	0,00691	0,12156	0,05839	
13,60000	0,11189	0,00344	0,12117	0,03077	
13,70000	0,11233	0,00200	0,12078	0,01781	
13,80000	0,10594	0,00057	0,12039	0,00538	
13,90000	0,10811	-0,00114	0,12001	-0,01050	
14,00000	0,10518	0,00170	0,11963	0,01613	
14,10000	0,11466	0,00451	0,11926	0,03931	
14,20000	0,10611	0,00674	0,11888	0,06349	
14,30000	0,10266	-0,00056	0,11851	-0,00545	
14,40000	0,10453	-0,00195	0,11815	-0,01867	
14,50000	0,10472	-0,00333	0,11778	-0,03183	
14,60000	0,10159	0,00277	0,11742	0,02725	
14,70000	0,10290	-0,00524	0,11706	-0,05094	
14,80000	0,10035	0,00165	0,11671	0,01644	
14,90000	0,10056	-0,00082	0,11636	-0,00817	
15,00000	0,09940	0,00137	0,11601	0,01374	
15,10000	0,10206	0,01116	0,11566	0,10933	
15,20000	0,09955	0,00895	0,11532	0,08992	
15,30000	0,10490	0,00541	0,11497	0,05155	
15,40000	0,09971	0,00539	0,11464	0,05405	
15,50000	0,09965	0,00564	0,11430	0,05660	
15,60000	0,10388	-0,00321	0,11397	-0,03093	
15,70000	0,10622	-0,00560	0,11364	-0,05276	
15,80000	0,09417	0,00585	0,11331	0,06215	
15,90000	0,09759	0,00080	0,11298	0,00815	
16,00000	0,09887	-0,00608	0,11266	-0,06150	
16,10000	0,09882	0,00685	0,11234	0,06933	
16,20000	0,10114	0,00026	0,11202	0,00260	
16,30000	0,09114	-0,00314	0,11170	-0,03448	
16,40000	0,08981	-0,00339	0,11139	-0,03779	
16,50000	0,10177	0,00052	0,11108	0,00512	
16,60000	0,09913	0,00675	0,11077	0,06806	
16,70000	0,09754	0,00181	0,11046	0,01857	
16,80000	0,09389	0,00000	0,11016	0,00000	
16,90000	0,09644	-0,00386	0,10986	-0,04000	
17,00000	0,09769	-0,00641	0,10956	-0,06562	
17,10000	0,09331	0,00179	0,10926	0,01918	
17,20000	0,09686	-0,00612	0,10896	-0,06316	
17,30000	0,09963	-0,00508	0,10867	-0,05102	
17,40000	0,09909	-0,00431	0,10838	-0,04348	
17,50000	0,10335	0,00202	0,10809	0,01956	
17,60000	0,09525	-0,01260	0,10780	-0,13228	
17,70000	0,09121	0,00126	0,10752	0,01377	
17,80000	0,08594	0,00676	0,10724	0,07872	
17,90000	0,09419	0,00300	0,10695	0,03183	
18,00000	0,08845	0,00299	0,10667	0,03380	
18,10000	0,09491	-0,00149	0,10640	-0,01571	
18,20000	0,09192	-0,00372	0,10612	-0,04043	
18,30000	0,09636	-0,01062	0,10585	-0,11026	
18,40000	0,10177	-0,00345	0,10558	-0,03390	
18,50000	0,09584	-0,00836	0,10531	-0,08718	
18,60000	0,10072	-0,00319	0,10504	-0,03163	
18,70000	0,08579	-0,00220	0,10477	-0,02564	
18,80000	0,08897	-0,00073	0,10451	-0,00822	
18,90000	0,09311	0,00729	0,10425	0,07833	
19,00000	0,09771	-0,00170	0,10399	-0,01737	
19,10000	0,09214	-0,00193	0,10373	-0,02100	
19,20000	0,08948	-0,00289	0,10347	-0,03235	
19,30000	0,09382	0,00385	0,10321	0,04103	
19,40000	0,09094	-0,00000	0,10296	-0,00000	
19,50000	0,08951	-0,00335	0,10271	-0,03743	
19,60000	0,08975	-0,00024	0,10246	-0,00266	
19,70000	0,09024	-0,00024	0,10221	-0,00264	
19,80000	0,09428	0,00427	0,10196	0,04534	
19,90000	0,08481	-0,00142	0,10171	-0,01676	
20,00000	0,08459	0,00047	0,10147	0,00559	
20,10000	0,09027	0,00094	0,10123	0,01044	
20,20000	0,09052	-0,00165	0,10099	-0,01818	
20,30000	0,08865	-0,00235	0,10075	-0,02646	
20,40000	0,08984	-0,00070	0,10051	-0,00781	
20,50000	0,09172	-0,00093	0,10027	-0,01018	
20,60000	0,08917	0,00023	0,10004	0,00261	
20,70000	0,08616	-0,00743	0,09980	-0,08625	
20,80000	0,09429	0,00301	0,09957	0,03194	
20,90000	0,09153	-0,00069	0,09934	-0,00758	
21,00000	0,09061	0,00046	0,09911	0,00509	
21,10000	0,09063	-0,00506	0,09888	-0,05584	
21,20000	0,08559	-0,00757	0,09865	-0,08847	
21,30000	0,08287	-0,00298	0,09843	-0,03591	
21,40000	0,08793	-0,00023	0,09821	-0,00260	
21,50000	0,08864	0,00501	0,09798	0,05656	
21,60000	0,08229	-0,00296	0,09776	-0,03591	
21,70000	0,08641	0,00340	0,09754	0,03937	
21,80000	0,08621	-0,00226	0,09732	-0,02625	
21,90000	0,08647	-0,00384	0,09711	-0,04439	
22,00000	0,08672	-0,00631	0,09689	-0,07273	
22,10000	0,08585	0,00494	0,09668	0,05759	
22,20000	0,09104	0,00874	0,09646	0,09606	
22,30000	0,09038	-0,00224	0,09625	-0,02475	
22,40000	0,08482	-0,00134	0,09604	-0,01579	
22,50000	0,08441	0,00089	0,09583	0,01055	
22,60000	0,08578	0,00244	0,09562	0,02850	
22,70000	0,08404	0,00510	0,09541	0,06069	
22,80000	0,08208	-0,00664	0,09521	-0,08086	
22,90000	0,09029	0,00331	0,09500	0,03667	
23,00000	0,08282	0,01013	0,09480	0,12234	
23,10000	0,08748	0,00330	0,09460	0,03769	
23,20000	0,09518	0,00219	0,09439	0,02304	
23,30000	0,08622	-0,00460	0,09419	-0,05330	
23,40000	0,08102	0,00022	0,09400	0,00270	
23,50000	0,08389	-0,00392	0,09380	-0,04675	
23,60000	0,08589	0,00609	0,09360	0,07089	
23,70000	0,08961	-0,00174	0,09340	-0,01937	
23,80000	0,07773	0,00325	0,09321	0,04178	
23,90000	0,08319	-0,00519	0,09302	-0,06234	
24,00000	0,09077	-0,00668	0,09282	-0,07363	
24,10000	0,07983	-0,00065	0,09263	-0,00809	
24,20000	0,08009	-0,00429	0,09244	-0,05362	
24,30000	0,08078	0,00771	0,09225	0,09549	
24,40000	0,07912	0,00299	0,09206	0,03784	
24,50000	0,08450	-0,00683	0,09188	-0,08081	
24,60000	0,07645	-0,00021	0,09169	-0,00279	
24,70000	0,08203	-0,00085	0,09150	-0,01036	
24,80000	0,08314	0,00827	0,09132	0,09949	
24,90000	0,08319	-0,00169	0,09114	-0,02036	
25,00000	0,08006	-0,00824	0,09095	-0,10290	
25,10000	0,08348	0,00379	0,09077	0,04545	
25,20000	0,08206	0,00231	0,09059	0,02821	
25,30000	0,07769	-0,00693	0,09041	-0,08919	
25,40000	0,08613	-0,01320	0,09023	-0,15328	
25,50000	0,07927	0,01255	0,09006	0,15831	
25,60000	0,07682	-0,00438	0,08988	-0,05707	
25,70000	0,07979	-0,00083	0,08970	-0,01044	
25,80000	0,07319	-0,00270	0,08953	-0,03693	
25,90000	0,07948	-0,00664	0,08936	-0,08355	
26,00000	0,07871	-0,00000	0,08918	-0,00000	
26,10000	0,08827	0,00165	0,08901	0,01874	
26,20000	0,08439	0,00227	0,08884	0,02689	
26,30000	0,07970	-0,00597	0,08867	-0,07494	
26,40000	0,07646	0,00206	0,08850	0,02688	
26,50000	0,08042	0,00390	0,08833	0,04847	
26,60000	0,07904	-0,00328	0,08816	-0,04145	
26,70000	0,07603	0,00123	0,08800	0,01613	
26,80000	0,07752	0,00326	0,08783	0,04211	
26,90000	0,07860	-0,00489	0,08766	-0,06218	
27,00000	0,07195	-0,00671	0,08750	-0,09322	
27,10000	0,07932	0,00548	0,08734	0,06905	
27,20000	0,08099	0,00162	0,08717	0,02000	
27,30000	0,08085	-0,00384	0,08701	-0,04750	
27,40000	0,07949	-0,00525	0,08685	-0,06599	
27,50000	0,07088	-0,00322	0,08669	-0,04545	
27,60000	0,07498	0,00523	0,08653	0,06971	
27,70000	0,07865	0,00201	0,08637	0,02551	
27,80000	0,07350	0,00200	0,08621	0,02725	
27,90000	0,07797	0,00120	0,08606	0,01538	
28,00000	0,07244	-0,00858	0,08590	-0,11846	
28,10000	0,07709	0,00139	0,08574	0,01809	
28,20000	0,07676	-0,00437	0,08559	-0,05699	
28,30000	0,07642	-0,00337	0,08543	-0,04416	
28,40000	0,07787	-0,00040	0,08528	-0,00509	
28,50000	0,07200	-0,00277	0,08513	-0,03846	
28,60000	0,07088	0,00158	0,08498	0,02228	
28,70000	0,07372	0,00434	0,08482	0,05882	
28,80000	0,07634	0,00433	0,08467	0,05670	
28,90000	0,07582	0,00393	0,08452	0,05181	
29,00000	0,07490	0,00118	0,08437	0,01571	
29,10000	0,07458	-0,00528	0,08423	-0,07087	
29,20000	0,07406	-0,00489	0,08408	-0,06596	
29,30000	0,07647	0,00234	0,08393	0,03061	
29,40000	0,07887	0,00292	0,08378	0,03704	
29,50000	0,07115	-0,00136	0,08364	-0,01913	
29,60000	0,07297	-0,00078	0,08349	-0,01064	
29,70000	0,07595	-0,00349	0,08335	-0,04592	
29,80000	0,07466	0,00774	0,08321	0,10363	
29,90000	0,07492	0,00714	0,08306	0,09536	
