# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# Q_100000 [297,297] Werte
# q_100000 [297,297] Werte
# q_t_100000 [297,297] Werte
# q_t2_100000 [297,297] Werte
#
#
#y	y	y	y	y	
1,06000	0,24843	-0,00495	0,23747	-0,01994	
1,08000	0,24058	0,00883	0,23700	0,03670	
1,10000	0,23562	-0,00194	0,23654	-0,00825	
1,12000	0,23115	0,00539	0,23607	0,02333	
1,14000	0,22068	-0,00057	0,23561	-0,00260	
1,16000	0,23615	0,00265	0,23515	0,01122	
1,18000	0,24892	0,00994	0,23470	0,03994	
1,20000	0,23899	-0,00149	0,23424	-0,00623	
1,22000	0,24474	0,01033	0,23379	0,04220	
1,24000	0,24857	-0,00018	0,23334	-0,00074	
1,26000	0,24819	-0,00363	0,23289	-0,01462	
1,28000	0,24208	0,00252	0,23245	0,01041	
1,30000	0,23821	0,00732	0,23200	0,03073	
1,32000	0,22716	-0,00106	0,23156	-0,00468	
1,34000	0,24724	-0,00246	0,23112	-0,00996	
1,36000	0,23404	-0,01274	0,23069	-0,05444	
1,38000	0,23959	-0,00121	0,23025	-0,00506	
1,40000	0,23647	0,00224	0,22982	0,00945	
1,42000	0,24878	-0,00239	0,22939	-0,00961	
1,44000	0,22990	-0,00966	0,22896	-0,04204	
1,46000	0,23284	-0,00825	0,22854	-0,03543	
1,48000	0,24177	-0,00301	0,22811	-0,01245	
1,50000	0,23947	-0,00050	0,22769	-0,00208	
1,52000	0,23622	-0,00198	0,22727	-0,00838	
1,54000	0,23613	-0,01360	0,22686	-0,05760	
1,56000	0,23525	-0,00619	0,22644	-0,02630	
1,58000	0,23179	0,00081	0,22603	0,00349	
1,60000	0,23257	0,00434	0,22562	0,01866	
1,62000	0,23287	0,00591	0,22521	0,02538	
1,64000	0,23317	0,00063	0,22480	0,00272	
1,66000	0,23364	-0,00252	0,22440	-0,01080	
1,68000	0,22894	0,00627	0,22399	0,02740	
1,70000	0,23147	-0,01076	0,22359	-0,04646	
1,72000	0,22685	0,00341	0,22319	0,01503	
1,74000	0,22414	0,00878	0,22279	0,03918	
1,76000	0,22959	0,00459	0,22240	0,02001	
1,78000	0,23239	-0,00107	0,22200	-0,00459	
1,80000	0,22926	0,00454	0,22161	0,01982	
1,82000	0,23205	-0,00301	0,22122	-0,01298	
1,84000	0,23182	0,00704	0,22083	0,03036	
1,86000	0,24009	-0,00134	0,22045	-0,00558	
1,88000	0,22680	-0,00815	0,22006	-0,03592	
1,90000	0,23428	0,00324	0,21968	0,01384	
1,92000	0,24081	-0,00264	0,21930	-0,01096	
1,94000	0,23343	-0,00656	0,21892	-0,02811	
1,96000	0,22323	0,00203	0,21854	0,00910	
1,98000	0,22382	0,00245	0,21816	0,01096	
2,00000	0,23489	-0,00861	0,21779	-0,03667	
2,02000	0,22443	-0,00571	0,21742	-0,02546	
2,04000	0,21791	-0,00554	0,21705	-0,02544	
2,06000	0,22490	0,00085	0,21668	0,00377	
2,08000	0,22846	0,00577	0,21631	0,02526	
2,10000	0,21811	0,00028	0,21594	0,00128	
2,12000	0,22488	-0,00474	0,21558	-0,02108	
2,14000	0,22742	-0,00971	0,21522	-0,04271	
2,16000	0,23285	-0,00180	0,21486	-0,00771	
2,18000	0,21967	-0,00564	0,21450	-0,02566	
2,20000	0,22413	-0,00219	0,21414	-0,00977	
2,22000	0,21725	0,00054	0,21378	0,00251	
2,24000	0,22359	-0,00081	0,21343	-0,00364	
2,26000	0,22570	-0,00175	0,21308	-0,00778	
2,28000	0,21892	-0,00081	0,21273	-0,00368	
2,30000	0,22411	-0,00896	0,21238	-0,04000	
2,32000	0,22780	-0,00626	0,21203	-0,02749	
2,34000	0,22164	-0,01114	0,21168	-0,05027	
2,36000	0,22611	-0,00515	0,21133	-0,02278	
2,38000	0,22199	-0,00145	0,21099	-0,00652	
2,40000	0,22053	0,00485	0,21065	0,02197	
2,42000	0,21752	0,00052	0,21031	0,00240	
2,44000	0,21312	-0,01078	0,20997	-0,05058	
2,46000	0,22336	0,00362	0,20963	0,01621	
2,48000	0,22722	-0,00103	0,20929	-0,00454	
2,50000	0,21719	0,00205	0,20896	0,00945	
2,52000	0,22591	0,00307	0,20863	0,01357	
2,54000	0,22081	0,00509	0,20829	0,02305	
2,56000	0,21880	0,00368	0,20796	0,01680	
2,58000	0,22337	0,00631	0,20763	0,02826	
2,60000	0,22477	-0,00667	0,20731	-0,02966	
2,62000	0,22202	-0,01265	0,20698	-0,05700	
2,64000	0,21593	0,00087	0,20665	0,00405	
2,66000	0,20914	0,00087	0,20633	0,00416	
2,68000	0,21430	0,00186	0,20601	0,00867	
2,70000	0,21264	-0,00457	0,20569	-0,02147	
2,72000	0,21664	0,00369	0,20537	0,01703	
2,74000	0,21719	-0,00367	0,20505	-0,01692	
2,76000	0,20712	0,00220	0,20473	0,01061	
2,78000	0,21816	-0,00182	0,20441	-0,00836	
2,80000	0,21374	0,00460	0,20410	0,02154	
2,82000	0,21068	-0,00314	0,20379	-0,01490	
2,84000	0,20368	-0,00385	0,20347	-0,01890	
2,86000	0,21375	-0,00144	0,20316	-0,00673	
2,88000	0,21002	-0,00203	0,20285	-0,00967	
2,90000	0,21226	-0,00179	0,20255	-0,00841	
2,92000	0,21924	-0,01198	0,20224	-0,05465	
2,94000	0,20950	0,00461	0,20193	0,02201	
2,96000	0,20961	0,00071	0,20163	0,00337	
2,98000	0,20937	-0,00446	0,20132	-0,02131	
3,00000	0,21405	0,00328	0,20102	0,01531	
3,02000	0,21719	0,00303	0,20072	0,01396	
3,04000	0,21170	0,00128	0,20042	0,00604	
3,06000	0,21935	-0,00278	0,20012	-0,01268	
3,08000	0,20997	-0,01143	0,19983	-0,05446	
3,10000	0,20917	-0,00472	0,19953	-0,02256	
3,12000	0,21021	0,00126	0,19923	0,00600	
3,14000	0,20611	0,00320	0,19894	0,01554	
3,16000	0,21286	-0,00114	0,19865	-0,00536	
3,18000	0,20378	-0,00068	0,19836	-0,00335	
3,20000	0,21107	-0,00566	0,19807	-0,02684	
3,22000	0,20769	0,00090	0,19778	0,00435	
3,24000	0,20637	0,00135	0,19749	0,00655	
3,26000	0,21090	0,00292	0,19720	0,01384	
3,28000	0,20801	-0,00000	0,19692	-0,00000	
3,30000	0,20370	-0,00033	0,19663	-0,00164	
3,32000	0,20386	-0,00245	0,19635	-0,01200	
3,34000	0,20668	-0,00488	0,19606	-0,02361	
3,36000	0,21070	0,00641	0,19578	0,03043	
3,38000	0,19861	0,00551	0,19550	0,02775	
3,40000	0,20516	-0,00308	0,19522	-0,01500	
3,42000	0,20018	-0,00515	0,19494	-0,02573	
3,44000	0,20265	-0,00797	0,19467	-0,03935	
3,46000	0,20162	-0,00131	0,19439	-0,00648	
3,48000	0,20006	-0,00272	0,19412	-0,01357	
3,50000	0,19851	-0,00379	0,19384	-0,01909	
3,52000	0,20054	0,00940	0,19357	0,04685	
3,54000	0,20180	-0,00441	0,19330	-0,02188	
3,56000	0,20123	-0,00043	0,19303	-0,00213	
3,58000	0,20334	-0,00278	0,19276	-0,01369	
3,60000	0,19839	0,00256	0,19249	0,01292	
3,62000	0,20476	0,00234	0,19222	0,01144	
3,64000	0,19942	-0,01147	0,19195	-0,05751	
3,66000	0,19929	0,00085	0,19168	0,00425	
3,68000	0,19357	0,00401	0,19142	0,02073	
3,70000	0,19947	0,00105	0,19116	0,00528	
3,72000	0,20302	-0,00861	0,19089	-0,04242	
3,74000	0,19378	-0,00796	0,19063	-0,04108	
3,76000	0,19264	0,00136	0,19037	0,00705	
3,78000	0,20213	-0,00375	0,19011	-0,01856	
3,80000	0,20273	0,00644	0,18985	0,03178	
3,82000	0,19619	0,00041	0,18959	0,00211	
3,84000	0,19154	-0,00217	0,18933	-0,01133	
3,86000	0,20187	0,00794	0,18908	0,03933	
3,88000	0,19651	0,00175	0,18882	0,00890	
3,90000	0,20205	-0,00236	0,18857	-0,01168	
3,92000	0,18793	0,00338	0,18831	0,01796	
3,94000	0,19276	-0,00082	0,18806	-0,00424	
3,96000	0,20020	0,00000	0,18781	0,00000	
3,98000	0,19401	0,00761	0,18756	0,03925	
4,00000	0,19160	-0,00122	0,18731	-0,00634	
4,02000	0,19062	0,00172	0,18706	0,00901	
4,04000	0,19347	-0,00464	0,18681	-0,02396	
4,06000	0,19148	0,00593	0,18656	0,03097	
4,08000	0,19452	0,00050	0,18631	0,00258	
4,10000	0,19294	0,00390	0,18607	0,02022	
4,12000	0,19167	0,00668	0,18582	0,03488	
4,14000	0,18453	-0,00109	0,18558	-0,00593	
4,16000	0,19680	-0,00675	0,18534	-0,03431	
4,18000	0,18632	-0,00267	0,18509	-0,01435	
4,20000	0,19249	-0,00049	0,18485	-0,00257	
4,22000	0,18484	-0,00799	0,18461	-0,04320	
4,24000	0,19571	-0,00069	0,18437	-0,00352	
4,26000	0,19437	0,00500	0,18413	0,02574	
4,28000	0,18588	-0,00039	0,18389	-0,00211	
4,30000	0,19638	-0,00088	0,18366	-0,00448	
4,32000	0,18053	0,00283	0,18342	0,01565	
4,34000	0,18789	-0,00078	0,18319	-0,00414	
4,36000	0,19686	-0,00272	0,18295	-0,01379	
4,38000	0,19196	0,00764	0,18272	0,03982	
4,40000	0,18940	0,00261	0,18248	0,01376	
4,42000	0,18569	0,00231	0,18225	0,01245	
4,44000	0,18998	0,00058	0,18202	0,00303	
4,46000	0,18543	0,00796	0,18179	0,04292	
4,48000	0,18817	-0,00230	0,18156	-0,01220	
4,50000	0,19023	-0,00010	0,18133	-0,00050	
4,52000	0,18943	0,00257	0,18110	0,01357	
4,54000	0,18891	0,00114	0,18087	0,00604	
4,56000	0,18433	0,00247	0,18064	0,01337	
4,58000	0,18458	0,00823	0,18042	0,04459	
4,60000	0,19438	-0,00160	0,18019	-0,00826	
4,62000	0,18585	0,00283	0,17997	0,01521	
4,64000	0,19005	0,00244	0,17974	0,01286	
4,66000	0,18711	-0,00413	0,17952	-0,02206	
4,68000	0,18793	0,00440	0,17930	0,02341	
4,70000	0,18678	-0,00280	0,17908	-0,01500	
4,72000	0,17967	-0,00037	0,17885	-0,00207	
4,74000	0,18403	0,00325	0,17863	0,01769	
4,76000	0,18021	0,00492	0,17841	0,02729	
4,78000	0,18779	0,00213	0,17819	0,01134	
4,80000	0,18287	-0,00416	0,17798	-0,02274	
4,82000	0,18922	-0,01208	0,17776	-0,06384	
4,84000	0,19177	-0,00405	0,17754	-0,02111	
4,86000	0,18559	-0,00046	0,17733	-0,00247	
4,88000	0,18164	-0,00440	0,17711	-0,02422	
4,90000	0,18520	-0,00046	0,17690	-0,00247	
4,92000	0,17962	-0,00046	0,17668	-0,00254	
4,94000	0,18171	0,00219	0,17647	0,01203	
4,96000	0,18689	-0,00200	0,17626	-0,01070	
4,98000	0,18070	-0,00091	0,17604	-0,00502	
5,00000	0,18224	-0,00054	0,17583	-0,00298	
5,02000	0,18043	-0,00054	0,17562	-0,00300	
5,04000	0,17926	-0,00694	0,17541	-0,03873	
5,06000	0,18286	-0,00117	0,17520	-0,00640	
5,08000	0,17711	0,00620	0,17499	0,03499	
5,10000	0,17703	0,00018	0,17479	0,00101	
5,12000	0,17982	0,00018	0,17458	0,00100	
5,14000	0,18286	0,00509	0,17437	0,02783	
5,16000	0,17591	-0,00659	0,17417	-0,03749	
5,18000	0,18064	-0,00471	0,17396	-0,02610	
5,20000	0,17727	0,00843	0,17376	0,04757	
5,22000	0,17710	0,00576	0,17355	0,03252	
5,24000	0,18154	0,00371	0,17335	0,02046	
5,26000	0,17554	0,00044	0,17314	0,00251	
5,28000	0,17926	0,00141	0,17294	0,00786	
5,30000	0,17857	-0,00281	0,17274	-0,01576	
5,32000	0,17692	0,00799	0,17254	0,04514	
5,34000	0,17737	-0,00114	0,17234	-0,00642	
5,36000	0,17905	-0,00227	0,17214	-0,01270	
5,38000	0,17837	0,00550	0,17194	0,03082	
5,40000	0,17464	0,00017	0,17174	0,00100	
5,42000	0,17866	-0,00696	0,17154	-0,03893	
5,44000	0,17339	0,00278	0,17135	0,01602	
5,46000	0,17558	0,00277	0,17115	0,01579	
5,48000	0,17750	-0,00294	0,17095	-0,01656	
5,50000	0,17373	-0,00121	0,17076	-0,00695	
5,52000	0,17117	-0,00060	0,17056	-0,00352	
5,54000	0,17293	0,00473	0,17037	0,02735	
5,56000	0,17347	0,00275	0,17018	0,01583	
5,58000	0,17830	0,00823	0,16998	0,04613	
5,60000	0,17533	0,00154	0,16979	0,00878	
5,62000	0,17109	-0,00384	0,16960	-0,02246	
5,64000	0,17496	0,00170	0,16941	0,00974	
5,66000	0,17601	0,00102	0,16922	0,00580	
5,68000	0,17052	0,00025	0,16903	0,00149	
5,70000	0,17412	0,00051	0,16884	0,00292	
5,72000	0,17432	0,00245	0,16865	0,01408	
5,74000	0,17292	-0,00346	0,16846	-0,02003	
5,76000	0,17211	-0,00126	0,16827	-0,00735	
5,78000	0,16752	0,00379	0,16808	0,02261	
5,80000	0,17202	0,00034	0,16790	0,00195	
5,82000	0,17180	0,00218	0,16771	0,01270	
5,84000	0,17168	-0,00469	0,16753	-0,02732	
5,86000	0,16486	-0,00159	0,16734	-0,00963	
5,88000	0,17418	0,00234	0,16716	0,01342	
5,90000	0,17288	-0,00033	0,16697	-0,00193	
5,92000	0,16959	-0,00091	0,16679	-0,00539	
5,94000	0,17230	0,00224	0,16660	0,01301	
5,96000	0,16745	-0,00008	0,16642	-0,00050	
5,98000	0,17577	-0,00339	0,16624	-0,01930	
