# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# Q_100000 [297,297] Werte
# q_100000 [297,297] Werte
# q_t_100000 [297,297] Werte
# q_t2_100000 [297,297] Werte
#
#
#y	y	y	y	y	
16,33333	0,05205	0,00510	0,11160	0,09804	
16,66667	0,04647	0,00808	0,11057	0,17391	
17,00000	0,03800	-0,00300	0,10956	-0,07895	
17,33333	0,04357	0,01386	0,10857	0,31818	
17,66667	0,03922	-0,00588	0,10761	-0,15000	
18,00000	0,04856	-0,00583	0,10667	-0,12000	
18,33333	0,04234	0,00000	0,10576	0,00000	
18,66667	0,05053	0,01049	0,10486	0,20755	
19,00000	0,04441	-0,01039	0,10399	-0,23404	
19,33333	0,05339	0,00281	0,10313	0,05263	
19,66667	0,04178	0,00279	0,10229	0,06667	
20,00000	0,04051	0,00368	0,10147	0,09091	
20,33333	0,04656	0,00456	0,10067	0,09804	
20,66667	0,05251	0,01086	0,09988	0,20690	
21,00000	0,04490	0,00359	0,09911	0,08000	
21,33333	0,04900	-0,00980	0,09835	-0,20000	
21,66667	0,03712	-0,00530	0,09762	-0,14286	
22,00000	0,04298	0,00263	0,09689	0,06122	
22,33333	0,03743	0,00609	0,09618	0,16279	
22,66667	0,04492	-0,00518	0,09548	-0,11538	
23,00000	0,04545	-0,00857	0,09480	-0,18868	
23,33333	0,04171	0,01107	0,09413	0,26531	
23,66667	0,04226	-0,01352	0,09347	-0,32000	
24,00000	0,04280	0,00084	0,09282	0,01961	
24,33333	0,04417	-0,00583	0,09219	-0,13208	
24,66667	0,03890	-0,00662	0,09157	-0,17021	
25,00000	0,04439	0,00329	0,09095	0,07407	
25,33333	0,03266	-0,00980	0,09035	-0,30000	
25,66667	0,04299	-0,00892	0,08976	-0,20755	
26,00000	0,03223	-0,00483	0,08918	-0,15000	
26,33333	0,04243	-0,01361	0,08861	-0,32075	
26,66667	0,03341	0,00318	0,08805	0,09524	
27,00000	0,03320	-0,00474	0,08750	-0,14286	
27,33333	0,04400	0,00314	0,08696	0,07143	
27,66667	0,03748	-0,00312	0,08642	-0,08333	
28,00000	0,03958	-0,01009	0,08590	-0,25490	
28,33333	0,03935	-0,00386	0,08538	-0,09804	
28,66667	0,02914	0,00000	0,08487	0,00000	
29,00000	0,04041	-0,01296	0,08437	-0,32075	
29,33333	0,03260	-0,00227	0,08388	-0,06977	
29,66667	0,03166	0,00151	0,08340	0,04762	
30,00000	0,03598	-0,00450	0,08292	-0,12500	
30,33333	0,03652	0,00149	0,08245	0,04082	
30,66667	0,03632	-0,00222	0,08199	-0,06122	
31,00000	0,03244	-0,00442	0,08153	-0,13636	
31,33333	0,03226	0,00293	0,08108	0,09091	
31,66667	0,03647	0,00219	0,08064	0,06000	
32,00000	0,03918	-0,00653	0,08020	-0,16667	
32,33333	0,03392	-0,00505	0,07977	-0,14894	
32,66667	0,03662	-0,00574	0,07935	-0,15686	
33,00000	0,03286	0,00000	0,07893	0,00000	
33,33333	0,03269	0,00569	0,07851	0,17391	
33,66667	0,02616	0,00636	0,07811	0,24324	
34,00000	0,03940	-0,00844	0,07771	-0,21429	
34,33333	0,03291	-0,00490	0,07731	-0,14894	
34,66667	0,02857	-0,00348	0,07692	-0,12195	
35,00000	0,03536	-0,00347	0,07654	-0,09804	
35,33333	0,03243	0,00069	0,07616	0,02128	
35,66667	0,03846	0,00412	0,07578	0,10714	
36,00000	0,03008	-0,00684	0,07541	-0,22727	
36,33333	0,03130	0,00272	0,07504	0,08696	
36,66667	0,02845	0,00813	0,07468	0,28571	
37,00000	0,03034	-0,00067	0,07433	-0,02222	
37,33333	0,02953	0,00134	0,07398	0,04545	
37,66667	0,03140	-0,00200	0,07363	-0,06383	
38,00000	0,03126	0,00200	0,07329	0,06383	
38,33333	0,03311	-0,00132	0,07295	-0,04000	
38,66667	0,03099	0,00066	0,07261	0,02128	
39,00000	0,03086	0,00066	0,07228	0,02128	
39,33333	0,03203	0,00719	0,07195	0,22449	
39,66667	0,03320	0,00195	0,07163	0,05882	
40,00000	0,03435	-0,00324	0,07131	-0,09434	
40,33333	0,02905	-0,00129	0,07100	-0,04444	
40,66667	0,03021	-0,00193	0,07069	-0,06383	
41,00000	0,03393	0,00576	0,07038	0,16981	
41,33333	0,02997	-0,00191	0,07007	-0,06383	
41,66667	0,03239	-0,00191	0,06977	-0,05882	
42,00000	0,02593	0,00063	0,06948	0,02439	
42,33333	0,03465	0,00819	0,06918	0,23636	
42,66667	0,02824	-0,00565	0,06889	-0,20000	
43,00000	0,03438	-0,00062	0,06860	-0,01818	
43,33333	0,03237	0,00498	0,06832	0,15385	
43,66667	0,03225	-0,00620	0,06804	-0,19231	
44,00000	0,03398	-0,00309	0,06776	-0,09091	
44,33333	0,03447	-0,00554	0,06749	-0,16071	
44,66667	0,02575	-0,00123	0,06721	-0,04762	
45,00000	0,03299	0,00000	0,06694	0,00000	
45,33333	0,02495	0,00061	0,06668	0,02439	
45,66667	0,03335	-0,00546	0,06641	-0,16364	
46,00000	0,03202	-0,00060	0,06615	-0,01887	
46,33333	0,03250	0,00000	0,06590	0,00000	
46,66667	0,03119	0,00240	0,06564	0,07692	
47,00000	0,02749	-0,00299	0,06539	-0,10870	
47,33333	0,02858	-0,00119	0,06514	-0,04167	
47,66667	0,03086	-0,00119	0,06489	-0,03846	
48,00000	0,03193	-0,00946	0,06464	-0,29630	
48,33333	0,03359	-0,00295	0,06440	-0,08772	
48,66667	0,03406	-0,00352	0,06416	-0,10345	
49,00000	0,03102	-0,00527	0,06392	-0,16981	
49,33333	0,02974	-0,00408	0,06369	-0,13725	
49,66667	0,02499	0,00058	0,06345	0,02326	
50,00000	0,02896	0,00116	0,06322	0,04000	
50,33333	0,02771	0,00058	0,06299	0,02083	
50,66667	0,03280	0,00058	0,06277	0,01754	
51,00000	0,02753	-0,00459	0,06254	-0,16667	
51,33333	0,02801	-0,00171	0,06232	-0,06122	
51,66667	0,03134	-0,00855	0,06210	-0,27273	
52,00000	0,02726	0,00682	0,06188	0,25000	
52,33333	0,02887	0,00510	0,06167	0,17647	
52,66667	0,02370	-0,00451	0,06145	-0,19048	
53,00000	0,02531	0,00056	0,06124	0,02222	
53,33333	0,02411	0,00168	0,06103	0,06977	
53,66667	0,02739	0,00503	0,06082	0,18367	
54,00000	0,03232	0,00000	0,06062	0,00000	
54,33333	0,02778	-0,00556	0,06041	-0,20000	
54,66667	0,02658	0,00775	0,06021	0,29167	
55,00000	0,02429	-0,00110	0,06001	-0,04545	
55,33333	0,02973	0,00220	0,05981	0,07407	
55,66667	0,02689	0,00055	0,05961	0,02041	
56,00000	0,03119	0,00164	0,05942	0,05263	
56,33333	0,02455	0,00491	0,05922	0,20000	
56,66667	0,02720	-0,00435	0,05903	-0,16000	
57,00000	0,02766	0,00380	0,05884	0,13725	
57,33333	0,02596	0,00324	0,05865	0,12500	
57,66667	0,02372	0,00216	0,05846	0,09091	
58,00000	0,03172	-0,00699	0,05828	-0,22034	
58,33333	0,02787	0,00322	0,05809	0,11538	
58,66667	0,02673	0,00748	0,05791	0,28000	
59,00000	0,02665	-0,00213	0,05773	-0,08000	
59,33333	0,02498	-0,00372	0,05755	-0,14894	
59,66667	0,02385	-0,00053	0,05737	-0,02222	
60,00000	0,02590	-0,00793	0,05719	-0,30612	
60,33333	0,02635	0,00000	0,05702	0,00000	
60,66667	0,03101	0,00053	0,05684	0,01695	
61,00000	0,02201	0,00105	0,05667	0,04762	
61,33333	0,03293	-0,00157	0,05650	-0,04762	
61,66667	0,02294	-0,00209	0,05633	-0,09091	
62,00000	0,02859	-0,00156	0,05616	-0,05455	
62,33333	0,02541	-0,00259	0,05600	-0,10204	
62,66667	0,02534	0,00207	0,05583	0,08163	
63,00000	0,02630	0,00361	0,05567	0,13725	
63,33333	0,02572	-0,00206	0,05550	-0,08000	
63,66667	0,02462	0,00205	0,05534	0,08333	
64,00000	0,02302	0,00358	0,05518	0,15556	
64,33333	0,02501	-0,00051	0,05502	-0,02041	
64,66667	0,02850	0,00713	0,05486	0,25000	
65,00000	0,02538	0,00660	0,05471	0,26000	
65,33333	0,02886	-0,00152	0,05455	-0,05263	
65,66667	0,02576	0,00152	0,05440	0,05882	
66,00000	0,02317	0,00202	0,05424	0,08696	
66,33333	0,02613	-0,00804	0,05409	-0,30769	
66,66667	0,02556	0,00351	0,05394	0,13725	
67,00000	0,02600	0,00100	0,05379	0,03846	
67,33333	0,02394	-0,00200	0,05364	-0,08333	
67,66667	0,02587	-0,00000	0,05349	-0,00000	
68,00000	0,02481	0,00596	0,05335	0,24000	
68,33333	0,02574	0,00248	0,05320	0,09615	
68,66667	0,02617	0,00049	0,05306	0,01887	
69,00000	0,02414	0,00542	0,05291	0,22449	
69,33333	0,02359	0,00098	0,05277	0,04167	
69,66667	0,02255	0,00294	0,05263	0,13043	
70,00000	0,02543	-0,00000	0,05249	-0,00000	
70,33333	0,02586	-0,00049	0,05235	-0,01887	
70,66667	0,02483	-0,00049	0,05221	-0,01961	
71,00000	0,02234	-0,00194	0,05207	-0,08696	
71,33333	0,02229	-0,00097	0,05194	-0,04348	
71,66667	0,02562	-0,00338	0,05180	-0,13208	
72,00000	0,02411	-0,00482	0,05167	-0,20000	
72,33333	0,02694	0,00096	0,05153	0,03571	
72,66667	0,02496	0,00096	0,05140	0,03846	
73,00000	0,02586	-0,00287	0,05127	-0,11111	
73,33333	0,02580	0,00096	0,05114	0,03704	
73,66667	0,02336	0,00143	0,05101	0,06122	
74,00000	0,01998	0,00381	0,05088	0,19048	
74,33333	0,02847	-0,00095	0,05075	-0,03333	
74,66667	0,02083	-0,00095	0,05062	-0,04545	
75,00000	0,02646	-0,00000	0,05049	-0,00000	
75,33333	0,02593	-0,00047	0,05037	-0,01818	
75,66667	0,02211	-0,00047	0,05024	-0,02128	
76,00000	0,02253	-0,00610	0,05012	-0,27083	
76,33333	0,02295	0,00140	0,05000	0,06122	
76,66667	0,02009	0,00234	0,04987	0,11628	
77,00000	0,02471	0,00140	0,04975	0,05660	
77,33333	0,02605	-0,00930	0,04963	-0,35714	
77,66667	0,02646	0,00046	0,04951	0,01754	
78,00000	0,02316	-0,00278	0,04939	-0,12000	
78,33333	0,01988	0,00231	0,04927	0,11628	
78,66667	0,02122	-0,00323	0,04915	-0,15217	
79,00000	0,02255	-0,00414	0,04904	-0,18367	
79,33333	0,02297	-0,00092	0,04892	-0,04000	
79,66667	0,02475	-0,00092	0,04881	-0,03704	
80,00000	0,02104	-0,00091	0,04869	-0,04348	
80,33333	0,02328	0,00320	0,04858	0,13725	
80,66667	0,02323	0,00638	0,04846	0,27451	
81,00000	0,02409	0,00045	0,04835	0,01887	
81,33333	0,02495	-0,00499	0,04824	-0,20000	
81,66667	0,02580	-0,00317	0,04813	-0,12281	
82,00000	0,02168	0,00271	0,04802	0,12500	
82,33333	0,02119	0,00316	0,04791	0,14894	
82,66667	0,02385	0,00225	0,04780	0,09434	
83,00000	0,02380	-0,00314	0,04769	-0,13208	
83,33333	0,02599	-0,00358	0,04758	-0,13793	
83,66667	0,02102	-0,00268	0,04747	-0,12766	
84,00000	0,01696	0,00134	0,04737	0,07895	
84,33333	0,02227	-0,00535	0,04726	-0,24000	
84,66667	0,02401	-0,00000	0,04715	-0,00000	
85,00000	0,02130	-0,00177	0,04705	-0,08333	
85,33333	0,02524	-0,00399	0,04694	-0,15789	
85,66667	0,01679	-0,00177	0,04684	-0,10526	
86,00000	0,02382	-0,00000	0,04674	-0,00000	
86,33333	0,02421	0,00044	0,04664	0,01818	
86,66667	0,02153	0,00439	0,04653	0,20408	
87,00000	0,02280	-0,00482	0,04643	-0,21154	
87,33333	0,01882	0,00263	0,04633	0,13953	
87,66667	0,02141	0,00655	0,04623	0,30612	
88,00000	0,02267	-0,00218	0,04613	-0,09615	
88,33333	0,02524	0,00261	0,04603	0,10345	
88,66667	0,02085	-0,00087	0,04594	-0,04167	
89,00000	0,02211	-0,00303	0,04584	-0,13725	
89,33333	0,01991	0,00346	0,04574	0,17391	
89,66667	0,02376	-0,00562	0,04564	-0,23636	
90,00000	0,01811	0,00086	0,04555	0,04762	
90,33333	0,01980	0,00129	0,04545	0,06522	
90,66667	0,02319	-0,00172	0,04536	-0,07407	
91,00000	0,02315	-0,00171	0,04526	-0,07407	
91,33333	0,02140	0,00171	0,04517	0,08000	
91,66667	0,02349	-0,00342	0,04507	-0,14545	
92,00000	0,01919	-0,00043	0,04498	-0,02222	
92,33333	0,02298	0,00255	0,04489	0,11111	
92,66667	0,02337	0,00170	0,04480	0,07273	
93,00000	0,02120	0,00085	0,04471	0,04000	
93,33333	0,02159	-0,00085	0,04461	-0,03922	
93,66667	0,02113	0,00085	0,04452	0,04000	
94,00000	0,02025	0,00337	0,04443	0,16667	
94,33333	0,02316	-0,00295	0,04434	-0,12727	
94,66667	0,01891	-0,00378	0,04426	-0,20000	
95,00000	0,02224	0,00629	0,04417	0,28302	
95,33333	0,02387	-0,00126	0,04408	-0,05263	
95,66667	0,01923	0,00084	0,04399	0,04348	
96,00000	0,01962	0,00459	0,04390	0,23404	
96,33333	0,02083	-0,00000	0,04382	-0,00000	
96,66667	0,01830	0,00166	0,04373	0,09091	
97,00000	0,01993	0,00415	0,04365	0,20833	
97,33333	0,02280	0,00456	0,04356	0,20000	
97,66667	0,02110	0,00207	0,04348	0,09804	
98,00000	0,02024	0,00207	0,04339	0,10204	
98,33333	0,02227	0,00577	0,04331	0,25926	
98,66667	0,02058	-0,00165	0,04322	-0,08000	
99,00000	0,02014	-0,00205	0,04314	-0,10204	
99,33333	0,02257	0,00287	0,04306	0,12727	
99,66667	0,02376	-0,00328	0,04297	-0,13793	
