# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# Q_100000 [297,297] Werte
# q_100000 [297,297] Werte
# q_t_100000 [297,297] Werte
# q_t2_100000 [297,297] Werte
#
#
#y	y	y	y	y	
0,30667	0,22431	-0,04244	0,19719	-0,18919	
0,31000	0,21706	0,02412	0,19769	0,11111	
0,31333	0,20989	-0,04198	0,19819	-0,20000	
0,31667	0,22070	0,04175	0,19868	0,18919	
0,32000	0,15427	-0,02967	0,19916	-0,19231	
0,32333	0,21249	-0,01180	0,19964	-0,05556	
0,32667	0,20552	-0,05285	0,20010	-0,25714	
0,33000	0,19278	0,00584	0,20057	0,03030	
0,33333	0,25574	-0,08137	0,20102	-0,31818	
0,33667	0,23711	0,02892	0,20147	0,12195	
0,34000	0,20716	-0,02302	0,20191	-0,11111	
0,34333	0,21759	-0,03436	0,20235	-0,15789	
0,34667	0,23363	-0,02849	0,20278	-0,12195	
0,35000	0,20982	-0,02268	0,20321	-0,10811	
0,35333	0,20882	0,00000	0,20363	0,00000	
0,35667	0,23030	0,04494	0,20404	0,19512	
0,36000	0,23481	-0,02236	0,20445	-0,09524	
0,36333	0,25042	0,02226	0,20485	0,08889	
0,36667	0,21603	-0,03877	0,20525	-0,17949	
0,37000	0,20953	0,01103	0,20564	0,05263	
0,37333	0,22505	0,06587	0,20603	0,29268	
0,37667	0,22405	0,01639	0,20641	0,07317	
0,38000	0,21217	0,04896	0,20679	0,23077	
0,38333	0,18957	-0,02708	0,20716	-0,14286	
0,38667	0,25346	0,01618	0,20753	0,06383	
0,39000	0,28458	-0,00537	0,20789	-0,01887	
0,39333	0,22455	-0,03208	0,20825	-0,14286	
0,39667	0,19698	-0,02662	0,20861	-0,13514	
0,40000	0,22796	0,04241	0,20896	0,18605	
0,40333	0,18477	0,05807	0,20931	0,31429	
0,40667	0,24710	0,02103	0,20965	0,08511	
0,41000	0,20943	-0,00524	0,20999	-0,02500	
0,41333	0,21379	-0,00521	0,21032	-0,02439	
0,41667	0,24409	0,00519	0,21065	0,02128	
0,42000	0,21725	-0,05173	0,21097	-0,23810	
0,42333	0,22669	0,02576	0,21130	0,11364	
0,42667	0,24632	0,02053	0,21162	0,08333	
0,43000	0,27092	-0,00511	0,21193	-0,01887	
0,43333	0,24441	0,02037	0,21224	0,08333	
0,43667	0,20796	-0,00507	0,21255	-0,02439	
0,44000	0,23748	-0,06569	0,21285	-0,27660	
0,44333	0,21644	0,01510	0,21315	0,06977	
0,44667	0,22566	-0,01504	0,21345	-0,06667	
0,45000	0,21482	-0,06495	0,21374	-0,30233	
0,45333	0,26878	-0,00995	0,21404	-0,03704	
0,45667	0,19340	0,02975	0,21432	0,15385	
0,46000	0,22234	0,00494	0,21461	0,02222	
0,46333	0,24615	0,00985	0,21489	0,04000	
0,46667	0,22564	-0,02943	0,21517	-0,13043	
0,47000	0,17107	-0,02933	0,21544	-0,17143	
0,47333	0,19968	-0,02435	0,21571	-0,12195	
0,47667	0,18927	0,00971	0,21598	0,05128	
0,48000	0,26599	0,03869	0,21625	0,14545	
0,48333	0,22651	-0,02410	0,21651	-0,10638	
0,48667	0,18250	-0,01921	0,21677	-0,10526	
0,49000	0,23931	-0,06701	0,21703	-0,28000	
0,49333	0,27188	0,01908	0,21729	0,07018	
0,49667	0,27096	-0,03328	0,21754	-0,12281	
0,50000	0,20846	0,03790	0,21779	0,18182	
0,50333	0,26443	0,00000	0,21804	0,00000	
0,50667	0,27296	-0,03765	0,21828	-0,13793	
0,51000	0,26268	0,01407	0,21853	0,05357	
0,51333	0,24312	0,03273	0,21877	0,13462	
0,51667	0,25165	-0,00932	0,21900	-0,03704	
0,52000	0,14864	-0,02787	0,21924	-0,18750	
0,52333	0,26392	0,01389	0,21947	0,05263	
0,52667	0,15231	-0,00462	0,21970	-0,03030	
0,53000	0,23004	-0,02300	0,21993	-0,10000	
0,53333	0,22932	0,04586	0,22016	0,20000	
0,53667	0,24689	0,05486	0,22038	0,22222	
0,54000	0,26435	-0,00456	0,22060	-0,01724	
0,54333	0,22718	0,00909	0,22082	0,04000	
0,54667	0,19931	0,03624	0,22104	0,18182	
0,55000	0,26644	-0,10838	0,22126	-0,40678	
0,55333	0,19359	-0,02251	0,22147	-0,11628	
0,55667	0,22892	0,04040	0,22168	0,17647	
0,56000	0,20586	0,04475	0,22189	0,21739	
0,56333	0,25878	0,02677	0,22210	0,10345	
0,56667	0,24912	0,00890	0,22230	0,03571	
0,57000	0,26169	0,00444	0,22251	0,01695	
0,57333	0,21228	-0,05307	0,22271	-0,25000	
0,57667	0,25135	-0,01323	0,22291	-0,05263	
0,58000	0,21545	0,00879	0,22311	0,04082	
0,58333	0,25428	-0,01315	0,22330	-0,05172	
0,58667	0,27979	0,01749	0,22350	0,06250	
0,59000	0,21360	-0,06539	0,22369	-0,30612	
0,59333	0,23908	-0,06520	0,22388	-0,27273	
0,59667	0,27308	-0,07369	0,22407	-0,26984	
0,60000	0,20748	0,00000	0,22426	0,00000	
0,60333	0,19397	-0,00431	0,22445	-0,02222	
0,60667	0,26651	0,05588	0,22463	0,20968	
0,61000	0,25292	0,01715	0,22481	0,06780	
0,61333	0,27788	-0,02993	0,22499	-0,10769	
0,61667	0,26433	0,00000	0,22517	0,00000	
0,62000	0,24236	0,02126	0,22535	0,08772	
0,62333	0,22050	0,05088	0,22553	0,23077	
0,62667	0,20299	0,00423	0,22570	0,02083	
0,63000	0,26994	0,03374	0,22588	0,12500	
0,63333	0,24398	0,01262	0,22605	0,05172	
0,63667	0,20978	-0,02517	0,22622	-0,12000	
0,64000	0,24689	-0,00418	0,22639	-0,01695	
0,64333	0,27546	-0,02504	0,22656	-0,09091	
0,64667	0,24561	0,00416	0,22672	0,01695	
0,65000	0,25743	-0,01246	0,22689	-0,04839	
0,65333	0,24020	0,05798	0,22705	0,24138	
0,65667	0,25611	0,03305	0,22721	0,12903	
0,66000	0,22662	-0,02884	0,22738	-0,12727	
0,66333	0,27125	0,02055	0,22753	0,07576	
0,66667	0,21318	-0,03280	0,22769	-0,15385	
0,67000	0,28625	0,08179	0,22785	0,28571	
0,67333	0,26514	0,07750	0,22801	0,29231	
0,67667	0,21973	0,00814	0,22816	0,03704	
0,68000	0,23136	0,02435	0,22831	0,10526	
0,68333	0,26319	0,00000	0,22847	0,00000	
0,68667	0,24639	0,04039	0,22862	0,16393	
0,69000	0,21758	-0,06447	0,22877	-0,29630	
0,69333	0,24117	0,02814	0,22891	0,11667	
0,69667	0,24861	-0,01604	0,22906	-0,06452	
0,70000	0,28002	0,02400	0,22921	0,08571	
0,70333	0,27536	0,01596	0,22935	0,05797	
0,70667	0,24684	0,02787	0,22950	0,11290	
0,71000	0,30584	-0,01986	0,22964	-0,06494	
0,71333	0,25757	-0,01189	0,22978	-0,04615	
0,71667	0,24115	0,04349	0,22992	0,18033	
0,72000	0,25636	-0,01183	0,23006	-0,04615	
0,72333	0,24397	-0,01967	0,23020	-0,08065	
0,72667	0,29051	-0,00785	0,23034	-0,02703	
0,73000	0,23501	0,03525	0,23047	0,15000	
0,73333	0,25010	0,03126	0,23061	0,12500	
0,73667	0,24174	-0,06628	0,23074	-0,27419	
0,74000	0,26064	0,01167	0,23088	0,04478	
0,74333	0,24453	-0,03493	0,23101	-0,14286	
0,74667	0,20525	0,08133	0,23114	0,39623	
0,75000	0,20866	0,00000	0,23127	0,00000	
0,75333	0,28530	0,01928	0,23140	0,06757	
0,75667	0,27313	0,00385	0,23153	0,01408	
0,76000	0,26869	-0,02303	0,23165	-0,08571	
0,76333	0,20682	0,02681	0,23178	0,12963	
0,76667	0,25987	-0,03822	0,23191	-0,14706	
0,77000	0,26693	-0,01144	0,23203	-0,04286	
0,77333	0,25494	0,03044	0,23216	0,11940	
0,77667	0,25059	0,00759	0,23228	0,03030	
0,78000	0,27657	0,02273	0,23240	0,08219	
0,78333	0,23439	-0,03024	0,23252	-0,12903	
0,78667	0,25276	0,02264	0,23264	0,08955	
0,79000	0,24846	-0,01506	0,23276	-0,06061	
0,79333	0,23291	-0,01127	0,23288	-0,04839	
0,79667	0,26615	0,07872	0,23300	0,29577	
0,80000	0,26560	-0,00748	0,23311	-0,02817	
0,80333	0,27624	0,03360	0,23323	0,12162	
0,80667	0,23469	0,03725	0,23335	0,15873	
0,81000	0,21562	0,01115	0,23346	0,05172	
0,81333	0,27824	0,07049	0,23357	0,25333	
0,81667	0,25546	0,02221	0,23369	0,08696	
0,82000	0,22907	0,01478	0,23380	0,06452	
0,82333	0,22492	-0,05531	0,23391	-0,24590	
0,82667	0,29438	-0,02208	0,23402	-0,07500	
0,83000	0,27175	-0,01836	0,23413	-0,06757	
0,83333	0,23822	0,02199	0,23424	0,09231	
0,83667	0,23774	0,00732	0,23435	0,03077	
0,84000	0,21537	0,04015	0,23446	0,18644	
0,84333	0,28780	0,01093	0,23456	0,03797	
0,84667	0,22179	-0,02545	0,23467	-0,11475	
0,85000	0,26126	0,02540	0,23478	0,09722	
0,85333	0,19919	0,02535	0,23488	0,12727	
0,85667	0,25301	-0,01084	0,23499	-0,04286	
0,86000	0,28138	0,00000	0,23509	0,00000	
0,86333	0,19082	0,01800	0,23519	0,09434	
0,86667	0,20842	-0,02156	0,23529	-0,10345	
0,87000	0,26182	-0,02869	0,23540	-0,10959	
0,87333	0,23984	0,03580	0,23550	0,14925	
0,87667	0,29655	0,00357	0,23560	0,01205	
0,88000	0,22823	0,01426	0,23570	0,06250	
0,88333	0,22779	0,04983	0,23579	0,21875	
0,88667	0,30197	-0,03197	0,23589	-0,10588	
0,89000	0,25176	0,01773	0,23599	0,07042	
0,89333	0,24421	0,00000	0,23609	0,00000	
0,89667	0,27908	0,01766	0,23618	0,06329	
0,90000	0,28208	0,01410	0,23628	0,05000	
0,90333	0,29564	0,02112	0,23637	0,07143	
0,90667	0,24591	0,05972	0,23647	0,24286	
0,91000	0,25247	0,00000	0,23656	0,00000	
0,91333	0,24851	0,04200	0,23666	0,16901	
0,91667	0,23059	-0,02096	0,23675	-0,09091	
0,92000	0,24760	-0,02092	0,23684	-0,08451	
0,92333	0,25412	-0,01044	0,23693	-0,04110	
0,92667	0,26061	-0,01737	0,23702	-0,06667	
0,93000	0,23586	0,02775	0,23711	0,11765	
0,93333	0,21812	0,00000	0,23720	0,00000	
0,93667	0,26266	0,03456	0,23729	0,13158	
0,94000	0,25530	-0,02415	0,23738	-0,09459	
0,94333	0,27206	-0,02066	0,23747	-0,07595	
0,94667	0,23033	0,04813	0,23756	0,20896	
0,95000	0,28140	0,05834	0,23765	0,20732	
0,95333	0,25350	0,04796	0,23773	0,18919	
0,95667	0,22570	0,00684	0,23782	0,03030	
0,96000	0,23896	-0,03072	0,23791	-0,12857	
0,96333	0,28966	0,03749	0,23799	0,12941	
0,96667	0,27215	-0,04763	0,23808	-0,17500	
0,97000	0,24451	0,00679	0,23816	0,02778	
0,97333	0,27121	-0,04068	0,23824	-0,15000	
0,97667	0,22337	-0,04400	0,23833	-0,19697	
0,98000	0,20947	-0,03716	0,23841	-0,17742	
0,98333	0,24621	-0,01686	0,23849	-0,06849	
0,98667	0,20876	-0,00673	0,23857	-0,03226	
0,99000	0,22857	0,02017	0,23865	0,08824	
0,99333	0,22483	0,00336	0,23873	0,01493	
0,99667	0,22111	-0,02345	0,23882	-0,10606	
